id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
183,"Nomura , the world 's biggest securities company largely by virtue of its protected home field , and Industrial Bank of Japan , Japan 's most innovative and aggressive bank in capital markets abroad , captain the opposing sides .",3.1920918598895938,1.0,0.0,1.0,0.0
184,And their suspicions of each other run deep .,3.169925001442312,1.0,0.0,1.0,0.0
185,"In the past year , both have tried to stretch the limits of their businesses .",3.0306390622295662,1.0,0.0,1.0,0.0
186,"Nomura started a credit-card venture with American Express Co. that allowed cardholders to use their Nomura securities accounts like a bank account , attracting the wrath of banks .",2.732162357481208,1.0,0.0,1.0,0.0
187,"And Industrial Bank of Japan started up a London securities subsidiary that sells Japanese stocks to non-Japanese institutions overseas , a move that stirred the anger of the stock brokerage firms .",3.0223683589017414,1.0,0.0,1.0,0.0
188,The New Zealand bond issue simply has brought the two institutions face-to-face .,2.873140679513133,1.0,0.0,1.0,0.0
189,"ITEL CORP. reported third-quarter earnings , which were mistakenly shown in the Quarterly Earnings Surprises table in yesterday 's edition to be lower than the average of analysts ' estimates .",3.1221321968555453,1.0,0.0,1.0,0.0
190,"On a pretax basis , Itel 's third-quarter earnings of 30 cents a share were actually 7.14 % higher than the average of estimates .",3.1630741894285688,1.0,0.0,1.0,0.0
191,"Raymond E. Ross , 53 years old , formerly group vice president , U.S. plastics machinery , at this machine tool , plastics machinery and robots concern , was named senior vice president , industrial systems , succeeding David A. Entrekin , who resigned Monday .",2.7761589037177994,1.0,0.0,1.0,0.0
192,"John A. Conlon Jr. , 45 , was named a managing director at this investment-banking company .",3.0130709291038453,1.0,0.0,1.0,0.0
193,"He will be in charge of research , equity sales and trading , and the syndicate operation of Rothschild .",2.763865121950854,1.0,0.0,1.0,0.0
194,Mr. Conlon was executive vice president and director of the equity division of the international division of Nikko Securities Co .,2.582031116540498,1.0,0.0,1.0,0.0
195,"As Yogi Berra might say , it 's deja vu all over again .",2.8962915290459277,1.0,0.0,1.0,0.0
196,"Crouched at shortstop , Bert Campaneris , once Oakland 's master thief , effortlessly scoops up a groundball and flips it to second .",3.2406015629507228,1.0,0.0,1.0,0.0
197,"In the outfield , Paul Blair , the Orioles ' eight-time Gold Glove winner , elegantly shags a fly .",2.8659573209491747,1.0,0.0,1.0,0.0
198,"On the mound , former Red Sox great Luis Tiant , the wily master of 1,001 moves , throws an off-speed strike .",2.838566847267297,1.0,0.0,1.0,0.0
199,"`` Babies , kiddies , '' growls their manager -- a fellow named Earl Weaver , who , in a different time , handled four World Series teams and now handles the Gold Coast Suns .",2.9908841132791326,1.0,0.0,1.0,0.0
200,"`` Old-time kiddies , '' he says .",2.0,1.0,0.0,1.0,0.0
201,Perhaps .,1.0,1.0,0.0,1.0,0.0
202,"But for the next few months , these boys of summers long past are going to be reveling in an Indian summer of the soul .",2.9500637564362098,1.0,0.0,1.0,0.0
203,"Now that the baseball season is officially over , you see , it 's time for a new season to begin .",3.152391277629867,1.0,0.0,1.0,0.0
204,"Today is the debut of the Senior Professional Baseball Association , a new eight-team pro sports circuit , modeled after the highly successful senior tennis and golf tours and complete with good salaries , a cable television contract and even expansion plans .",2.8942504228648613,1.0,0.0,1.0,0.0
205,"One hundred and ninety two former greats , near greats , hardly knowns and unknowns begin a 72-game , three-month season in spring-training stadiums up and down Florida .",3.0248341172403252,1.0,0.0,1.0,0.0
206,"For everyone involved , it 's one more swig of that elixir of youth , baseball .",2.822181958642873,1.0,0.0,1.0,0.0
207,"`` Someone always makes you quit , '' says legendary St. Louis Cardinals centerfielder Curt Flood , the league 's commissioner .",2.88083816621909,1.0,0.0,1.0,0.0
208,"`` You feel you want one more -- one more at-bat , one more hit , one more game . ''",2.4749525415173124,1.0,0.0,1.0,0.0
209,"Until the baby-faced heroes of today reclaim these ballparks for spring training , there is one more .",2.969389419529156,1.0,0.0,1.0,0.0
210,And not just for the players .,2.807354922057604,1.0,0.0,1.0,0.0
211,"It 's one more for the baseball-loving lawyers , accountants and real estate developers who ponied up about $ 1 million each for the chance to be an owner , to step into the shoes of a Gene Autry or have a beer with Rollie Fingers .",3.3593277476407506,1.0,0.0,1.0,0.0
212,"`` Nothing can be better than this , '' says Don Sider , owner of the West Palm Beach Tropics .",2.8152023999804863,1.0,0.0,1.0,0.0
213,"Early in the morning Mr. Sider , an estate lawyer , pores over last wills and testaments .",2.927451224964519,1.0,0.0,1.0,0.0
214,"Midmorning , he dons an orange-and-blue uniform and , for fun , may field a bunt from Dave Kingman .",3.121928094887362,1.0,0.0,1.0,0.0
215,"It 's one more , too , for the fans who dream of a season that never ends .",3.0761031709967224,1.0,0.0,1.0,0.0
216,"`` I feel like a little kid , '' says a gleeful Alex de Castro , a car salesman , who has stopped by a workout of the Suns to slip six Campaneris cards to the Great Man Himself to be autographed .",3.3879219525685036,1.0,0.0,1.0,0.0
217,The league 's promoters hope retirees and tourists will join die-hard fans like Mr. de Castro and pack the stands to see the seniors .,3.107601311512056,1.0,0.0,1.0,0.0
218,The league is the brainchild of Colorado real estate developer James Morley -- once a minor-leaguer himself -- who says he had the idea last January while lying on a beach in Australia .,3.112891432139538,1.0,0.0,1.0,0.0
219,"When he sent letters offering 1,250 retired major leaguers the chance of another season , 730 responded .",3.0168756957665637,1.0,0.0,1.0,0.0
220,"Eventually , about 250 made the trip to Florida to compete for the available slots .",3.202819531114783,1.0,0.0,1.0,0.0
221,"-LRB- Players have to be 35 or older , except for catchers , who are eligible at 32 because life behind the plate is so rough . -RRB-",3.2943360657504512,1.0,0.0,1.0,0.0
222,"For some players , the lure is money -- up to $ 15,000 a month .",2.7806390622295662,1.0,0.0,1.0,0.0
223,"Others , just released from the majors , hope the senior league will be their bridge back into the big-time .",3.0463811129458835,1.0,0.0,1.0,0.0
224,"But as they hurl fireballs that smolder rather than burn , and relive old duels in the sun , it 's clear that most are there to make their fans cheer again or recapture the camaraderie of seasons past or prove to themselves and their colleagues that they still have it -- or something close to it .",3.230248983685311,1.0,0.0,1.0,0.0
225,`` My fastball is good .,2.2516291673878226,1.0,0.0,1.0,0.0
226,"Real good , '' says 39-year-old Pete Broberg , working in the midday heat of the Tropics camp .",2.905307776373747,1.0,0.0,1.0,0.0
227,"Mr. Broberg , who started with the now-defunct Washington Senators , says that when he left baseball in 1978 , he `` never looked back . ''",3.161570835176289,1.0,0.0,1.0,0.0
228,"For a long time , he ignored baseball altogether , even the sports pages .",2.7898980954642876,1.0,0.0,1.0,0.0
229,"Now Mr. Broberg , a lawyer , claims he 'd play for free .",3.039148671903071,1.0,0.0,1.0,0.0
230,"`` You ca n't give it up that easily , '' he says .",2.610577243331642,1.0,0.0,1.0,0.0
231,`` I tried . '',1.3709505944546687,1.0,0.0,1.0,0.0
232,"The nagging memory of one afternoon fourteen years ago drove Jim Gideon , a lean 36-year-old righthander to take a four-month leave from selling insurance in Texas to try out for Mr. Weaver 's team .",3.259622225521007,1.0,0.0,1.0,0.0
233,"`` It does n't replace pitching in the majors , but it proves to me that I would have been able to play if I 'd stayed healthy , '' he says .",3.1422456365352116,1.0,0.0,1.0,0.0
234,"Back in 1975 , late in the season , a then-21 Mr. Gideon made his only major league appearance , five and two-thirds innings for the Texas Rangers against the Chicago White Sox .",3.2046389462208245,1.0,0.0,1.0,0.0
235,"He gave up seven hits , walked five and did n't get a decision .",3.189898095464287,1.0,0.0,1.0,0.0
236,Arm troubles forced him back to the minors the next year .,2.751629167387823,1.0,0.0,1.0,0.0
237,"`` There 's a satisfaction in going against the rules , '' offers Will McEnaney , once a stopper with Cincinnati 's Big Red Machine .",3.2437357573361987,1.0,0.0,1.0,0.0
238,He means the rule that a player ca n't cut it after a certain age .,3.1556390622295662,1.0,0.0,1.0,0.0
239,These days he hustles to house-painting jobs in his Chevy pickup before and after training with the Tropics .,3.0900327766014795,1.0,0.0,1.0,0.0
240,"While sipping a beer after practice , he vividly recounts getting the Red Sox 's Carl Yastrzemski to pop out to end the 1975 World Series , and repeating the feat against the Yankees ' Roy White in 1976 .",3.2740930199314877,1.0,0.0,1.0,0.0
241,Some of the game 's reigning philosophers dislike the idea of middle-aged men attempting a young man 's sport .,2.708694969562842,1.0,0.0,1.0,0.0
242,"`` I personally do n't enjoy seeing players who I remember vividly from their playing days running about and being gallant about their deficiencies , '' says Roger Angell , New Yorker magazine 's resident baseball sage .",3.2545431460263634,1.0,0.0,1.0,0.0
243,`` I feel people should be allowed to remember players as they were . '',2.656564762130954,1.0,0.0,1.0,0.0
244,"Worse , says baseball author Lawrence Ritter , `` Someone will get a heart attack and that will be the end of the whole story . ''",3.1019545213082584,1.0,0.0,1.0,0.0
245,But the ballplayers disagree .,2.321928094887362,1.0,0.0,1.0,0.0
246,Most are trim .,1.5,1.0,0.0,1.0,0.0
247,Some have been training for months ; others only recently left active status .,2.8962915290459277,1.0,0.0,1.0,0.0
248,"-LRB- No one has worked out the players ' average age , but most appear to be in their late 30s . -RRB-",3.116408565770045,1.0,0.0,1.0,0.0
249,And there 's pride .,2.321928094887362,1.0,0.0,1.0,0.0
250,"`` I 'm not going to look stupid , '' vows former Pittsburgh Pirate second baseman Rennie Stennett , sweat dotting his brow as he prepares for some practice swings .",3.2013351353017985,1.0,0.0,1.0,0.0
251,"`` It 's going to be a tough league , '' promises the 47-year-old Mr. Campaneris .",2.984234164652489,1.0,0.0,1.0,0.0
